TS,V1,V2,V3,W1,W2,W3,W
1487025000,240.8434514523804,243.57242097629242,241.33186372371932,0.0,31.356921745934038,61.9783593050653,93.33528105099933
1487028600,238.16703102073,240.1242925855846,238.1645111205199,0.0,30.303966449103147,67.00039920965894,97.30436565876208
1487032200,233.61387815929905,235.82876088381053,234.70635960090198,35.48141934394882,5.801119302313434,84.849773586587,126.13231223284926
1487035800,229.44556505926383,230.77793509889787,230.3032068713049,61.28436373391555,8.422724976539017,105.0743486436166,174.78143735407116
1487039400,230.41195928655586,232.25637055449647,232.20880574437263,9.124309724172166,14.375069308280036,279.5454745960793,303.04485362853154
1487043000,234.40617380723748,236.2681575744667,236.21151984339542,16.85023002624566,42.7049573802984,818.3291654617917,877.8843528683358
1487046600,230.0398161558477,230.41258211675657,231.28666566708102,17.635733195941913,155.60992722827606,110.07245102563513,283.3181114498531
1488778200,228.807332409213,231.63915826857414,230.62237716622158,100.86587418714441,122.11918051401771,17.92046732902584,240.90552203018797
1488781800,233.77419648921463,235.55816805303908,234.58574876606602,0.17756435394283332,144.4225376892034,80.99202856697622,225.59213061012247
1488785400,238.3069261750932,240.29845620152759,239.03484386375538,0.0,136.4701981862532,58.32723756152898,194.7974357477822
1488789000,232.8003814396729,237.26021295794084,236.181257941802,0.2221530135473284,143.41899507681003,465.5368059952968,609.1779540856542
1488792600,233.87914365880798,235.62182498391525,234.77103450472683,0.0,130.08717002869662,22.96846410115517,153.0556341298518
1488796200,230.0771433771877,236.21094852026886,236.2493453025938,0.9065357164540618,123.31884457540166,20.076635125477164,144.30201541733288
1488799800,236.33425292454467,238.1880212780534,236.87672725912896,0.0,125.73469193778826,38.326322860719316,164.06101479850759
1488803400,235.24382532009548,237.21918164666386,235.66159789309222,11.620908600489841,59.926487191523435,248.25716578798514,319.80456157999845
1488807000,236.05645136849841,238.37360057369168,237.1590661177613,4.4729916922253325,75.52047624588931,108.35891408284576,188.35238202096042
1488810600,239.5911855449339,241.5009698454469,241.02927140841928,0.0,112.49934338888755,65.71359532672578,178.21293871561335
1488814200,235.9570711006096,243.21571008955613,242.868544157085,1.164956872811043,124.62010261872587,243.5607488505074,369.3458083420443
1488817800,240.1608976367574,242.01350987265323,240.77914172194457,1.6083218638101666,73.49323808033749,149.39906582513055,224.5006257692782
1488821400,239.77259633644783,241.35882873534862,239.93471491887874,0.0,55.54236252467052,49.51491488139368,105.0572774060642
1488825000,240.365708910506,241.17458185789414,239.94971905875832,0.0,56.56261788050164,35.05344211101299,91.61605999151463
1488828600,238.7134714778553,243.7456914586609,238.38194756127228,0.03027307192485,56.21484307288828,51.7855260785415,108.03064222335463
1488832200,240.8817252593691,242.5154963383061,240.43387380585548,0.28265669504799995,57.00967802683501,63.30619636217239,120.5985310840554
1488835800,236.4887808128939,243.507991829298,241.25810914731468,0.006465936899186667,56.39797163526306,63.391569836929506,119.79600740909176
1488839400,241.0030052597397,243.0811840005996,240.89649378285503,0.0,57.538440952301855,50.347390912368965,107.88583186467082
1488843000,238.8628971512164,241.1205103075152,238.58463519329072,0.0,56.21221494674449,47.09629274368215,103.30850769042664
1488846600,235.5670251926406,237.4968702043781,235.4118463083464,15.197027091979836,22.086794084707922,34.53117429097568,71.81499546766344
1488850200,232.26915248952903,234.4719070357773,232.051892100072,20.506439517341327,0.10383669932686666,49.10338479996234,69.71366101663054
1488853800,227.8660440094196,230.21695507647811,229.01538711088128,17.733776426316012,58.12804318745719,110.84261660258235,186.70443621635556
1488857400,227.94466125175808,229.1288467123281,229.582101579858,24.43044893582467,49.147092345554114,62.40983297348469,135.98737425486348
1488861000,227.17752514028754,229.18658969280258,229.14822250021598,55.72113466739597,93.47499107360845,18.961215235394,168.15734097639844
1488864600,228.8773890904181,231.30566715850517,229.63305559809945,48.800019734702495,115.2517757225,55.78791713715147,219.83971259435395
1488868200,231.96153495586304,233.98121649825242,232.27761374949569,0.0,52.53397308348668,11.234233512879007,63.76820659636569
1488871800,239.57682657237496,241.119515419,239.36103153237502,0.0,7.6996571095799995,30.813793945316664,38.51345105489666
1488875400,233.02247313029892,234.76745341654203,233.8901538314159,0.0,43.12903364817164,28.379070119852837,71.50810376802448
1488879000,232.56374220722043,235.56248105255264,234.4691335130747,0.5896130834022716,59.299130708976186,47.150652128852975,107.03939592123143
1488882600,234.74976178030624,236.4866188505639,234.66831237272842,0.0,83.09461553573671,226.28101140656867,309.37562694230536
1488886200,236.69789136623316,238.394562421868,236.46382981262246,0.0,131.45624518075672,100.14836851755949,231.6046136983162
1488889800,236.9653295802985,240.06154120887837,238.19317904385792,0.4514813463885901,137.52556210458394,82.21434490204581,220.19138835301834
1488893400,236.53437341119755,238.96968062883667,238.1620577520484,12.643916479746164,150.81569295246175,102.99830178579857,266.4579112180065
1488897000,236.65795942546814,244.57476705260467,242.37485008956423,0.008563362459341667,141.7477941346089,55.85640037854085,197.6127578756091
1488900600,239.2421130840633,241.84715411846662,241.0423226902903,0.09854352633166666,125.59689194995657,304.7226151656159,430.41805064190413
1488904200,238.66167847679986,240.1478588166592,239.574513644846,4.278512541452836,89.77226456324446,239.638416894262,333.6891939989593
1488907800,239.34052620923237,241.26422639324798,239.7128306549886,0.0,58.93080341975086,69.20262148539415,128.133424905145
1488911400,238.84338129264717,242.29646800783385,239.2269056984893,0.01915904005368333,58.86220866680301,85.80620802561505,144.68757573247174
1488915000,240.16182065175343,242.04437185791835,239.8419166357469,0.0,56.90433736165447,112.8061330795395,169.710470441194
1488918600,241.8134579740446,243.8697379725069,241.4631249601597,0.0,56.89300866444882,68.66414271673113,125.55715138117995
1488922200,235.94160677969288,243.6462102673743,240.466481028548,0.0251029189428,55.698450369835186,75.39203710554973,131.1155903943277
1488925800,236.9674810820663,243.6540315789492,240.60920094635944,0.02069929758706666,57.048744360605234,73.95249949138356,131.02194314957586
1488929400,238.35632474176398,240.81446862055526,238.2312556562724,0.0,55.41861672719301,27.08454703489916,82.50316376209217
1488933000,234.6011052353236,236.5786856094921,234.74044274545128,38.79298021952282,24.19151542981433,65.60249056657061,128.58698621590776
1488936600,226.88384021762485,236.3669805625205,230.08898262471303,17.54967085470681,20.78784569223676,72.91706611631311,111.25458266325668
1488940200,226.47836892601188,229.05161087794858,227.13198352636024,7.909515328451057,53.48648547344565,355.47063068865015,416.86663149054687
1488943800,225.25652979149487,226.64888858307822,229.96943843914497,19.758390949916087,75.53029022235664,66.45140715916554,161.74008833143827
1488947400,228.20767982718576,230.19943127190902,229.4059293818901,5.394448547363665,83.70361994425892,45.25015614191235,134.34822463353493
1488951000,227.96228494021457,228.7543381366597,229.18631117778682,0.0,70.56084388732229,102.82281896272345,173.38366285004574
1488954600,228.11128590229941,233.3138125189671,233.84851847682404,36.13610569829969,140.3187692508982,488.93288734120165,665.3877622903996
1488958200,237.74562436797126,240.00474876237232,238.58237781298462,93.61763582546301,129.3805539830517,26.164544372558826,249.16273418107355
1488961800,230.1446149940992,235.2712446990588,234.3662501481377,0.005687671204408334,122.87998788198742,45.52032173792532,168.40599729111716
1488965400,232.09261137950443,233.54813195861718,232.68945353120128,0.12863462130233336,115.82386884689609,49.239842751826494,165.19234622002492
1488969000,233.32377421940186,235.1661924954068,234.25165531553986,0.0,110.39178292592098,119.41890583038773,229.8106887563087
1488972600,236.10007287682143,237.38828538764062,236.7375962513071,0.0,104.69065567014135,109.83762073517693,214.52827640531828
1488976200,236.6195181086473,238.55396147617145,237.59884153547267,0.2892134920755,103.3031534608086,121.4938002268572,225.08616717974132
1488979800,239.01121133830355,242.12005357128362,240.3073140993481,0.0,54.498071746826476,102.08070387520095,156.57877562202742
1488983400,240.26378184352376,243.63288040160683,242.32734467079484,0.0,91.23724034308648,101.13701501846613,192.37425536155263
1488987000,240.96235661992776,243.23874936130085,242.207925084146,2.8547403844191663,122.19924078623708,90.55523730595405,215.6092184766103
1488990600,236.7375942085106,238.69805398698426,237.89079097232516,12.998535038631339,91.44291573842301,288.61562807714887,393.0570788542032
1488994200,236.7434031428112,237.96954716791848,237.9914560642281,0.4620640341441666,72.5088145446772,302.7787728691485,375.7496514479699
1488997800,237.6278956566663,240.96643235948864,237.7431161201227,0.02043183604876667,74.78640225569248,281.1964088249525,356.0032429166938
1489001400,240.28029606260242,242.1896479814861,240.14155355619712,0.0,75.4416771316524,260.34371614135125,335.78539327300365
1489005000,239.0831008457296,245.19903738320224,239.02679502396128,0.0466603867213,73.23937874317285,241.6231315327068,314.90917066260096
1489008600,240.40503353124626,242.8523451581099,240.16948475704925,0.0,76.50656326294099,222.6278476269839,299.1344108899249
1489012200,239.59702715264828,242.02406721564486,239.4433156512801,0.0,76.25871893564837,196.39265329043576,272.65137222608416
1489015800,237.4289305379488,239.78397264716025,237.77895770112733,0.0,73.57161753336437,106.51852810541212,180.0901456387765
1489019400,233.45420121817423,236.06399604535,234.55102202316718,0.0,48.51309866587383,86.7123895009302,135.22548816680404
1489023000,231.22784156405862,234.17811141392457,232.00635738307548,22.894647827165,42.853867689765956,67.66484148661878,133.41335700354972
1489026600,228.3082853265828,230.78751922296792,229.15712423583267,0.0,19.607738954228033,445.3028859646969,464.9106249189249
1489030200,227.4854279614921,228.49410217601016,229.8391559489243,13.801709283192494,117.52987930932736,108.47588205972204,239.80747065224188
1489033800,229.34314469979438,232.4533482285059,231.5087637794665,18.558730627695997,133.74610092162064,30.04723341306252,182.35206496237916
1489037400,230.602659930424,232.68681092110683,232.4659653425796,20.50421497663068,109.82271680195718,30.45920867284017,160.78614045142803
1489041000,235.3325392614983,237.0672502343003,235.92391162912446,16.044914512634833,30.351436856587178,32.08143692016333,78.47778828938533
1489044600,242.38795480848103,244.52051331725946,242.55273534074692,27.505190347032496,17.9667541186015,12.511501795456006,57.98344626109
1489048200,238.21192236661216,240.48996355741497,238.632461340272,5.6532895914833325,22.986286811830517,11.304748624166171,39.94432502748002
1489051800,237.25882430624355,238.85493435480754,237.8076197193828,0.17479306220983334,105.5599743397967,21.565827926,127.30059532800652
1489055400,235.6983690852884,240.4404252164533,240.25133091993717,0.005813705225785001,129.2777864980676,20.985900421142162,150.26950062443555
1489059000,241.20795995303246,243.1477650717319,241.20714753968946,0.24089058399200006,98.43994682310944,83.44239011129166,182.1232275183931
1489062600,238.1333673405228,241.2994831648729,240.10210046947387,9.997558172344943,89.3086107486504,55.71359814326069,155.01976706425603
1489066200,235.677718086392,239.03331941193542,238.37908253934185,12.807892765700107,110.61005423605192,52.50997306188085,175.92792006363288
1489069800,239.6157722602473,242.4603908474169,241.68342887749333,0.08617346763616666,146.09680870054666,80.39035563787029,226.57333780605313
1489073400,240.1328098485484,242.94349225902698,241.89030734685883,6.838782367706164,147.19903340655182,74.14811623254761,228.1859320068056
1489077000,240.9959470569673,243.6096827580515,242.30429030198482,38.19299999237047,98.65019496916815,56.784122509962025,193.62731747150065
1489080600,241.45156391650002,243.4884640169744,241.81584084154247,13.028404362996,63.610581747690105,122.29134467441843,198.93033078510453
1489084200,239.28496455515025,241.18447926502662,239.0494928928461,0.0,75.41357432047472,91.41786554971941,166.83143987019412
1489087800,240.62108640606124,242.6049206272874,240.1425622693264,0.0,73.83520641327028,51.576421960195674,125.41162837346596
1489091400,239.759671654794,241.91909977199643,239.24510673768498,0.0,72.92635818481301,55.97251873650403,128.89887692131703
1489095000,240.7338730661393,243.08586459980472,240.49342439453503,0.0,73.81746143340962,70.46411370595189,144.2815751393615
1489098600,241.43246057368546,243.44466079563517,241.13074401458616,0.0,77.46114650726176,49.290933030445814,126.75207953770757
1489102200,239.3853582091373,241.69486458988632,239.36665540792214,0.4840513229368332,44.0243148167925,74.52017145156698,119.02853759129631
1489105800,235.01325557993889,237.2703012479283,235.4646793028093,9.254261461894163,15.620498204332485,87.69776514053483,112.57252480676148
1489109400,231.5294683671161,233.82502244031073,230.64641662181592,39.88275267284149,10.317897504170832,112.43418230691677,162.63483248392907
