TS,V1,V2,V3,W1,W2,W3,W
1486395000,239.1311992888747,242.0540179084296,240.1050301218776,0.2682147757211667,105.10363639514885,164.98608459314337,270.3579357640134
1486398600,239.660972260171,241.7440091735106,240.62636023394592,2.7955275344851653,0.0,125.77809008915266,128.57361762363783
1486402200,240.1353702568853,242.6315258971421,240.69218427721069,6.9105253378545015,4.303411064147667,33.57947684605851,44.79341324806068
1486405800,241.84033273874059,244.55516346714302,242.17529616199624,0.0,0.0,66.84215967655356,66.84215967655356
1486409400,240.04944323898246,242.8250975495746,240.5293580625555,0.0,0.0,47.93593173980817,47.93593173980817
1486413000,241.3489246392316,244.4302717836657,242.1405314802313,0.0,0.0,23.135992732048624,23.135992732048624
1486416600,241.30852198987915,244.10137747052886,241.84373102653595,0.0,0.8243841997778332,54.80417860189903,55.628562801676864
1486420200,239.5670778459951,242.46668602999267,240.10595431053486,9.674835888545005,1.4641586907703168,56.55817931493488,67.6971738942502
1486423800,237.4049541664103,239.93801370620238,237.94222696305118,18.07663735707584,6.6088857702412165,224.02921069145242,248.71473381876947
1486427400,234.0547331998832,235.77441021912517,234.34200231414542,0.0,0.0,63.69120707511339,63.69120707511339
1486431000,230.78001214269256,232.02195720599937,230.6496602325144,0.0,50.63941572904376,84.44678960482575,135.08620533386951
1486434600,229.31315945088247,229.5594496935806,229.8662305122803,0.0,105.0913684399898,78.78602760314837,183.87739604313816
1486438200,227.57835830688708,229.5593254470813,229.7646504592822,51.25312328338865,109.64906763712436,92.08347630818228,252.98566722869532
1486441800,230.10970594279843,232.3575532564046,231.26574872347447,92.94226702690031,99.44074478149084,659.7245723565935,852.1075841649847
1486445400,229.4779891395499,231.2152217483572,230.07673360823918,114.91082825343041,125.97059298196848,30.63664608955468,271.51806732495356
1486449000,232.4994885451857,234.380970124899,232.3177084411459,11.99048458258427,137.13128513337014,131.86624909718236,280.98801881313676
1486452600,235.0253481183684,236.47690303103002,235.23510466839696,0.031344722112000005,167.6300004069016,859.3496723238862,1027.0110174528998
1486456200,231.3885244950881,233.07745780272927,232.26800662024544,4.7304742654159995,120.1863556671079,42.19552345593815,167.11235338846205
1486459800,231.92583652713586,233.25183259018104,232.8374040327623,3.1362613868715004,87.91725313822279,62.56758947054917,153.62110399564347
1486463400,232.9753888416008,234.3340442570717,232.79935820457038,0.0,93.70341836293578,65.64667067528254,159.3500890382183
1486467000,234.35189478121367,235.7667344826548,234.47112511867985,0.4610998535155,92.8922005526282,81.59181947708316,174.94511988322688
1486470600,232.75521055976373,235.33355778150553,234.08472462779844,25.22379493077549,37.57374827066916,95.21365548452104,158.0111986859657
1486474200,232.94177046981795,234.99091240511447,233.20563707149572,40.36852242787582,25.361645380655172,100.06581806182443,165.79598587035542
1486477800,235.16056414909175,238.5546018588528,236.5191786855852,41.591944850285,4.6046746468542175,128.03109454471357,174.22771404185278
1486481400,237.02495489109575,240.7760816494577,238.84909512873486,13.928632604282008,80.61347858746777,152.6478210639901,247.18993225573988
1486485000,241.06726555872586,243.72790325050133,241.6509146064243,3.3133267911275017,35.83991393566134,126.01306257883348,165.16630330562234
1486488600,240.4326988488578,242.8848590754976,240.6524828810266,0.0,0.6668201859788334,40.64843793551287,41.3152581214917
1486492200,241.06274671577472,243.87013313811343,240.9132835138236,0.0,0.0,27.207394399640325,27.207394399640325
1486495800,239.9671266407521,243.3322287729299,240.3588430074964,0.0,3.0633188144366152,27.66382945696651,30.727148271403127
1486499400,240.5464103545301,244.0248072063608,241.0593280121321,0.0,10.485679603417703,25.974001728694645,36.459681332112346
1486503000,238.74479679124454,241.5852066288857,239.08340004186763,0.0,9.40401429494223,13.201587667463993,22.605601962406226
1486506600,238.8608164456571,241.5358573269004,239.0603807023631,6.503579400381,14.245457149345901,90.57287286122822,111.32190941095513
1486510200,236.13899294376213,239.00537157418998,236.46349978508056,69.24935938517235,13.56986351887391,205.0919032605032,287.91112616454944
1486513800,233.20515334003903,234.3777664261589,233.31816916031963,12.673984820048338,3.259651978811,60.277664982479465,76.2113017813388
1486517400,229.65231086996656,231.2977656476168,228.40906492909087,3.475305902759221,6.5905027725298515,86.12295553207458,96.18876420736366
1486521000,231.7209471126466,232.73101445247468,232.6815864161389,0.6313171037038334,53.393072867392505,83.7532107035367,137.77760067463305
1486524600,229.88105766267884,230.52550264402146,231.17661504612408,0.0,118.41028376897827,68.90347593944202,187.3137597084203
1486528200,229.6135354167284,231.33414998730026,229.9574557651718,0.6320992279051667,109.20550482432292,291.64104967750774,401.4786537297358
1486531800,227.66386496210453,229.99130187527808,228.8176162681389,0.0,134.79285962423802,67.08935873667987,201.88221836091788
1486535400,230.22615348343484,232.53142288150045,231.3788333704741,1.1708241144818328,106.00289775212386,348.58360341071386,455.7573252773195
1486539000,235.8910996580188,236.70517010106042,236.7962649563094,56.31140970865617,113.17067553202452,844.5655474662506,1014.0476327069313
1486542600,232.57732726045518,233.9080359920911,232.55135712941743,125.23475607235784,114.49800553640492,93.30635840097469,333.0391200097374
1486546200,231.78166287131725,233.64321269076697,232.57854721107327,1.2622062587736669,97.52509286880596,52.007462717698154,150.79476184527778
1486549800,232.84682015355327,234.27095337689582,232.7960878362476,0.0,106.1470793660482,66.80124438285587,172.94832374890407
1486553400,235.1434953584184,237.0218881769865,235.4082512208365,0.0,107.41216149012013,43.06601902643886,150.47818051655898
1486557000,233.62100179623118,235.06849301831403,234.83377692040168,16.71433383782832,116.18870014826088,113.61064354578812,246.51367753187733
1486560600,234.25074941636376,236.318089866645,234.9334956741237,57.44400467872745,43.04896303494853,127.9487189420128,228.44168665568878
1486564200,235.5260545349099,239.29556638718142,236.99024181365772,40.492485297522656,42.50302202224618,52.98126520792751,135.97677252769634
1486567800,237.97996915324586,241.07791299616719,239.09749192750957,16.609198010761983,47.19771683375053,112.74996364593684,176.55687849044938
1486571400,239.4402987971924,242.42550802051326,240.51894764418608,44.16346729596256,1.5591387081151664,80.54588766734388,126.2684936714216
1486575000,240.132232646986,242.79283457921053,240.44423778279202,5.371428588231652,29.301991996764837,31.762552477518838,66.43597306251533
1486578600,240.1567097306982,243.08294994748687,240.6583879110265,2.4486248342196832,29.395529120760827,31.045329650243676,62.889483605224186
1486582200,240.5482270090212,243.44724646544844,240.67699837743749,0.62759485721615,29.590572042464817,29.46294872601749,59.68111562569845
1486585800,239.19097709177467,242.2103230564816,239.4974504819761,6.530924833615629,28.55347880999263,29.94902498563164,65.03342862923989
1486589400,239.53522796821082,242.66456519762852,239.87312355184966,2.1330282942456336,29.506231238047686,24.79932929674768,56.438588829040995
1486593000,240.24336861019816,242.99514572637887,240.36740255000402,4.330410027502797,29.289918759663664,21.63231251398716,55.252641301153616
1486596600,237.96030343159958,239.94980898511486,237.61703380723358,14.160946529704585,22.323025354942622,24.727291628518014,61.21126351316522
1486600200,234.38605390003158,235.6040570436596,234.50047321416875,71.8744713783287,18.022813855806685,499.8651347733252,589.7624200074606
1486603800,231.34532440529136,232.31952943190987,230.6891176799184,73.86877500216265,27.369229855935405,75.25353420258236,176.4915390606804
1486607400,228.41131509779743,229.92797708508857,229.80432594299648,93.99509679158251,17.046817700862107,69.09498053868985,180.1368950311345
1486611000,229.20214651827663,230.05980702325016,230.81811474032367,0.0,121.84354221344229,373.2001391473416,495.04368136078386
1486614600,227.3764854857481,229.64953806622344,229.14017182346592,0.07956346193950001,117.02561987559248,391.4937627761055,508.59894611363745
1486618200,227.97176781984265,230.45149267063388,230.2188326026823,0.0,119.29235322315644,50.5904238891607,169.88277711231714
1486621800,231.01038147659432,232.77242035561696,231.6639835897047,47.983198445640326,161.37412077587302,833.8840331713952,1043.2413523929085
1486625400,235.6734473245239,237.3033812864624,236.1303928728688,135.51841316063758,119.81359207152984,75.47286273320542,330.80486796537286
1486629000,231.13287768449126,233.63788254815532,232.629067404213,4.357291955947835,102.55350591023534,44.26789852777514,151.17869639395832
1486632600,231.64709759475662,233.38627947662013,231.9130269100831,2.5444656976070013,99.83031852086765,37.58618289311486,139.9609671115895
1486636200,232.5107125314578,234.1072960139245,232.61956314222567,0.5475798892970001,98.05259509404286,31.839434979757858,130.43960996309772
1486639800,233.19734115505887,235.0045628171636,233.50346802293103,15.798984436193187,113.55940141042852,35.68381096045233,165.04219680707402
1486643400,233.16746565197082,234.9832725621005,233.7963263369734,39.003799351057616,48.993822986285295,107.40285023370319,195.4004725710461
1486647000,232.9927299104169,234.33022967120124,233.40731969705558,39.988799025217205,37.335497277578135,149.63308184304847,226.95737814584382
1486650600,234.52037336710137,236.95953202993732,235.7742015852753,14.355046777724992,57.36025002479364,118.2883140373093,190.00361083982796
1486654200,235.02735996483418,238.03058249492213,236.87199853118457,0.0,73.70514016469195,171.01517996469323,244.7203201293852
1486657800,237.2023461691712,239.5845718192073,238.8442038914749,3.467723929087833,41.823299646376654,91.29667411166021,136.5876976871247
1486661400,240.02422636607847,242.31778666558398,240.5588707513084,0.0,37.52780284245736,92.33763116200176,129.86543400445913
1486665000,239.59313564800632,242.23581523157432,239.6647876830014,0.0,35.08714037259349,44.16762969016958,79.25477006276307
1486668600,241.15084882845105,244.04245482710152,241.4299158464452,0.0,34.920945587158634,40.85962838014174,75.78057396730037
1486672200,242.22683904648238,245.01247613907128,242.3406924819928,0.0,33.98554769198116,108.64737441857737,142.63292211055852
1486675800,239.30224597914275,242.248964770413,239.6556715219177,0.0,31.875454740522862,97.37024561087124,129.2457003513941
1486679400,239.5332483673148,241.84503290175763,239.5088163757113,2.7104012966160007,28.451738077798492,46.264553354579846,77.42669272899434
1486683000,237.23904971386293,239.77379163344318,237.27047754256824,8.709468196232336,0.9758395036058336,61.00158169269536,70.68688939253353
1486686600,233.5525029085416,235.6223558452084,234.30665077200226,13.1903234291065,0.2751793380578167,78.81450538634114,92.28000815350546
1486690200,231.86599847649185,233.14185545655548,231.2960182409215,4.3400858847300015,3.7740325746930656,67.52473848978269,75.63885694920576
1486693800,229.45672524994615,231.4268715633164,231.4465435737312,13.00772594451933,13.18609791835042,60.68311426163103,86.87693812450078
1486697400,228.87114346041167,230.25888214301503,230.2594646888284,155.35109366259692,45.59937846422307,65.63009381612622,266.58056594294624
1486701000,227.7200752153859,229.34519470139213,228.83494020606886,0.0,15.39889511744083,171.1060240395824,186.5049191570232
1486877400,226.99853421912533,227.77576449589063,229.34648476613447,0.0,97.1120030530282,450.08731312435583,547.199316177384
1486881000,228.7206545319257,230.99150190820026,230.2896473999774,0.0,114.38012926737335,746.3241127776326,860.704242045006
1486884600,232.39587840908882,233.99062136213144,233.79887222390167,0.0,103.43469750722751,94.8936390399928,198.32833654722032
1486888200,231.76969678963928,233.931666832078,232.74093538886865,0.0,115.45602094014578,85.61393949826645,201.06996043841224
1486891800,233.6212545463436,235.20007889058465,234.56690712838343,0.0,113.44673158009913,50.68641177495282,164.13314335505194
1486895400,235.83116373399966,237.21169509583345,235.99382403050987,0.4728008874258333,114.36260560989487,77.87184844017327,192.70725493749399
1486899000,237.91818327062347,239.2788613712117,238.4700338924824,0.0,15.825089480086328,9.752707246145835,25.577796726232165
1486902600,229.09739494331245,230.27190208437497,228.9828414915625,0.0,2.8139655431150006,4.731029739383334,7.544995282498334
1486906200,230.56400845909684,232.47882788991012,230.72965890096214,0.4271698156991667,101.28320400237172,127.46255711237669,229.1729309304476
1486909800,232.85038079381405,235.00351998407945,233.6362428943289,10.178410657247506,136.09249215443847,122.16650536219538,268.43740817388135
1486913400,235.083252537683,237.96203288756547,236.2600928323077,2.191140581767334,69.15152545292513,100.74318124134987,172.08584727604233
1486917000,238.1400701936534,240.80987544793288,238.74306243815982,0.0,38.061691516242206,58.03194707870298,96.09363859494519
1486920600,240.14100640944022,242.69917820062489,240.7839377985061,0.0,30.44926038106317,58.055838171641184,88.50509855270435
1486924200,241.96904412422938,244.9469660655981,242.45927962653167,0.0,31.06340693791719,24.984898929594827,56.04830586751201
